"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼아산용화2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,2000,GS25(본사),오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,이마트해운대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼언남점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1550,동서시장,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼양주옥정점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼양산소주점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼양산남부점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼양산가촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼양산가촌2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼야탑점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼압구정점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼안중점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼연수함박점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1500,울산농산물종합유통센터,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼연수2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼연수1동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼역촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼역촌2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼역삼3점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼역삼2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼여의점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼엑스포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼엄궁점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼와동공원점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼오포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,롯데마트포항점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼오창점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼오산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼오금점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼오금2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼영화점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼영월점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼염창2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼연제점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼우장산점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼우만점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼우만2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼우만1동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼용인풍덕천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용인점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용인역북점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용인성복점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용인동천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼용인동백점,오뚜기,N,N"
